image_url,scientific_name
https://inaturalist-open-data.s3.amazonaws.com/photos/1847917/medium.jpg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/5815725/medium.jpg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/5815726/medium.jpg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/5990230/medium.jpg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/8125483/medium.jpg,Epitheca bimaculata
https://static.inaturalist.org/photos/11660503/medium.jpg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/17282575/medium.jpg,Epitheca bimaculata
https://static.inaturalist.org/photos/19038231/medium.jpg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/31926113/medium.jpeg,Epitheca bimaculata
https://static.inaturalist.org/photos/28651633/medium.jpg,Epitheca bimaculata
https://static.inaturalist.org/photos/29402876/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/30133322/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/30533039/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/31607118/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/31963277/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/32916781/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/33293039/medium.jpg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/34123254/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/37954928/medium.jpeg,Epitheca bimaculata
https://static.inaturalist.org/photos/38705246/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/38710011/medium.jpg,Epitheca bimaculata
https://static.inaturalist.org/photos/39990740/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/40415701/medium.jpeg,Epitheca bimaculata
https://static.inaturalist.org/photos/40743817/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/41420409/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/41966922/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/42099144/medium.jpg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/42320686/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/42915741/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/43372246/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/44715644/medium.jpg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/50348466/medium.jpeg,Epitheca bimaculata
https://static.inaturalist.org/photos/52998040/medium.jpeg,Epitheca bimaculata
https://inaturalist-open-data.s3.amazonaws.com/photos/53059181/medium.jpg,Epitheca bimaculata
