image_url,scientific_name
https://static.inaturalist.org/photos/117466153/medium.jpg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/117863847/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/118706369/medium.png,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/118767527/medium.jpg,Calopteryx splendens
https://static.inaturalist.org/photos/118768921/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/119481071/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/121570888/medium.jpg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/121570754/medium.jpg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/122572612/medium.jpeg,Calopteryx splendens
https://static.inaturalist.org/photos/122735045/medium.jpeg,Calopteryx splendens
https://static.inaturalist.org/photos/122810552/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/122925970/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/123086212/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/123230428/medium.jpeg,Calopteryx splendens balcanica
https://inaturalist-open-data.s3.amazonaws.com/photos/123569315/medium.jpeg,Calopteryx splendens balcanica
https://inaturalist-open-data.s3.amazonaws.com/photos/123569466/medium.jpeg,Calopteryx splendens balcanica
https://inaturalist-open-data.s3.amazonaws.com/photos/124089870/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/124090757/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/124091004/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/124091213/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/124091261/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/124091359/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/124091851/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/124092020/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/124453223/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/124495687/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/124727178/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/125165135/medium.jpeg,Calopteryx splendens
https://static.inaturalist.org/photos/125178633/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/125184424/medium.jpg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/125229499/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/125727015/medium.jpg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/126403284/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/127146092/medium.jpeg,Calopteryx splendens
https://inaturalist-open-data.s3.amazonaws.com/photos/127146103/medium.jpeg,Calopteryx splendens
